1597806000000000,PM2.5,6,UG/M3,5,25,1
1597784400000000,PM2.5,8.8,UG/M3,8,37,1
1597741200000000,PM2.5,6.7,UG/M3,7,28,1
1598526000000000,PM2.5,7,UG/M3,7,29,1
1598554800000000,PM2.5,12.7,UG/M3,15,52,2
1598598000000000,PM2.5,8.1,UG/M3,7,34,1
1597993200000000,PM2.5,9.1,UG/M3,11,38,1
1597971600000000,PM2.5,4.8,UG/M3,4,20,1
1597928400000000,PM2.5,10.2,UG/M3,11,43,1
1598713200000000,PM2.5,6.1,UG/M3,5,25,1
1598742000000000,PM2.5,3.1,UG/M3,4,13,1
1598756400000000,PM2.5,4,UG/M3,4,17,1
1597647600000000,PM2.5,2.8,UG/M3,3,12,1
1597626000000000,PM2.5,6,UG/M3,5,25,1
1597582800000000,PM2.5,9.8,UG/M3,7,41,1
1597122000000000,PM2.5,10,UG/M3,9,42,1
1597100400000000,PM2.5,9.6,UG/M3,-999,40,1
1597071600000000,PM2.5,7.8,UG/M3,7,33,1
1598670000000000,PM2.5,14.9,UG/M3,15,57,2
1598641200000000,NO2,18,PPB,18,17,1
1598612400000000,PM2.5,5.6,UG/M3,6,23,1
1597654800000000,PM2.5,3.2,UG/M3,4,13,1
1597698000000000,PM2.5,5.4,UG/M3,6,23,1
1597683600000000,PM2.5,5.5,UG/M3,6,23,1
1598000400000000,PM2.5,9,UG/M3,9,38,1
1598043600000000,PM2.5,12,UG/M3,15,50,1
1598072400000000,PM2.5,9.5,UG/M3,9,40,1
1597842000000000,PM2.5,10.9,UG/M3,12,45,1
1597885200000000,PM2.5,6.7,UG/M3,7,28,1
1597892400000000,PM2.5,3.4,UG/M3,2,14,1
1598461200000000,PM2.5,12,UG/M3,12,50,1
1598482800000000,PM2.5,4.2,UG/M3,3,18,1
1598454000000000,PM2.5,12.1,UG/M3,13,51,2
1599692400000000,PM2.5,6.4,UG/M3,7,27,1
1599663600000000,PM2.5,8.1,UG/M3,8,34,1
1599714000000000,PM2.5,5.8,UG/M3,5,24,1
1599505200000000,PM2.5,7.4,UG/M3,7,31,1
1599476400000000,PM2.5,11.3,UG/M3,13,47,1
1599534000000000,PM2.5,5.2,UG/M3,5,22,1
1598994000000000,PM2.5,6.8,UG/M3,8,28,1
1598950800000000,NO2,19.1,PPB,19.1,18,1
1599015600000000,PM2.5,4.7,UG/M3,3,20,1
1599447600000000,PM2.5,4.9,UG/M3,5,20,1
1599404400000000,PM2.5,7.9,UG/M3,8,33,1
1599433200000000,PM2.5,5.4,UG/M3,5,23,1
1599634800000000,PM2.5,5.9,UG/M3,8,25,1
1599562800000000,NO2,15.5,PPB,15.5,14,1
1599591600000000,PM2.5,4.9,UG/M3,5,20,1
1600174800000000,PM2.5,6.9,UG/M3,6,29,1
1600218000000000,PM2.5,2.6,UG/M3,3,11,1
1600225200000000,PM2.5,3.6,UG/M3,4,15,1
1599966000000000,PM2.5,4.3,UG/M3,5,18,1
1599937200000000,PM2.5,6.4,UG/M3,6,27,1
1599908400000000,PM2.5,6.5,UG/M3,5,27,1
1601002800000000,PM2.5,12.1,UG/M3,13,51,2
1600974000000000,PM2.5,10,UG/M3,10,42,1
1600945200000000,PM2.5,7.8,UG/M3,9,33,1
1600866000000000,PM2.5,6.1,UG/M3,7,25,1
1600909200000000,PM2.5,4,UG/M3,3,17,1
1600916400000000,PM2.5,5.2,UG/M3,6,22,1
1600830000000000,PM2.5,2.5,UG/M3,2,10,1
1600808400000000,PM2.5,4.2,UG/M3,3,18,1
1600765200000000,PM2.5,7.9,UG/M3,6,33,1
1600009200000000,PM2.5,4.3,UG/M3,1,18,1
1600038000000000,PM2.5,3.5,UG/M3,2,15,1
1600052400000000,PM2.5,5.2,UG/M3,4,22,1
1600138800000000,PM2.5,3.6,UG/M3,3,15,1
1600117200000000,PM2.5,6.8,UG/M3,6,28,1
1600074000000000,PM2.5,7,UG/M3,7,29,1
1598209200000000,PM2.5,7.4,UG/M3,6,31,1
1598180400000000,PM2.5,5.3,UG/M3,6,22,1
1598238000000000,PM2.5,3.4,UG/M3,2,14,1
1598324400000000,PM2.5,7.8,UG/M3,8,33,1
1598274000000000,PM2.5,4.2,UG/M3,4,18,1
1598317200000000,PM2.5,7.2,UG/M3,8,30,1
1597518000000000,PM2.5,8.5,UG/M3,10,35,1
1597489200000000,PM2.5,6.8,UG/M3,6,28,1
1597546800000000,PM2.5,10.6,UG/M3,9,44,1
1597460400000000,PM2.5,5.1,UG/M3,4,21,1
1597417200000000,PM2.5,8.4,UG/M3,9,35,1
1597446000000000,PM2.5,9.9,UG/M3,8,41,1
1598389200000000,PM2.5,8.7,UG/M3,11,36,1
1598346000000000,PM2.5,9.1,UG/M3,8,38,1
1598410800000000,PM2.5,9.7,UG/M3,9,40,1
1598151600000000,PM2.5,4.6,UG/M3,5,19,1
1598108400000000,PM2.5,9.2,UG/M3,11,38,1
1598137200000000,PM2.5,6.4,UG/M3,6,27,1
1599130800000000,PM2.5,6.7,UG/M3,7,28,1
1599159600000000,PM2.5,8.3,UG/M3,9,35,1
1599202800000000,PM2.5,9.7,UG/M3,9,40,1
1599289200000000,PM2.5,11.4,UG/M3,11,48,1
1599267600000000,PM2.5,8.3,UG/M3,9,35,1
1599224400000000,PM2.5,8.5,UG/M3,10,35,1
1599296400000000,PM2.5,10.1,UG/M3,9,42,1
1599339600000000,PM2.5,5,UG/M3,4,21,1
1599325200000000,PM2.5,5.5,UG/M3,5,23,1
1599109200000000,PM2.5,7.8,UG/M3,8,33,1
1599087600000000,PM2.5,9.5,UG/M3,11,40,1
1599058800000000,PM2.5,4.6,UG/M3,5,19,1
1599872400000000,PM2.5,7.9,UG/M3,8,33,1
1599829200000000,NO2,7.2,PPB,7.2,7,1
1599894000000000,PM2.5,9.8,UG/M3,11,41,1
1600326000000000,NO2,21.9,PPB,21.9,20,1
1600254000000000,PM2.5,6.9,UG/M3,7,29,1
1600282800000000,PM2.5,4.6,UG/M3,5,19,1
1600671600000000,NO2,20.6,PPB,20.6,19,1
1600599600000000,PM2.5,13.3,UG/M3,14,54,2
1600628400000000,PM2.5,10,UG/M3,10,42,1
1600484400000000,PM2.5,15,UG/M3,14,57,2
1600441200000000,PM2.5,8.1,UG/M3,9,34,1
1600470000000000,PM2.5,9.4,UG/M3,8,39,1
1600542000000000,PM2.5,2.7,UG/M3,2,11,1
1600513200000000,PM2.5,4.5,UG/M3,2,19,1
1600570800000000,NO2,7.6,PPB,7.6,7,1
1600729200000000,PM2.5,2.6,UG/M3,1,11,1
1600700400000000,PM2.5,7.8,UG/M3,7,33,1
1600750800000000,NO2,22.1,PPB,22.1,21,1
1600383600000000,PM2.5,9.2,UG/M3,9,38,1
1600354800000000,PM2.5,6.4,UG/M3,6,27,1
1600362000000000,PM2.5,6.6,UG/M3,7,28,1
1599800400000000,PM2.5,3.4,UG/M3,3,14,1
1599728400000000,PM2.5,5.4,UG/M3,5,23,1
1599771600000000,PM2.5,3,UG/M3,1,13,1
1598878800000000,PM2.5,4.9,UG/M3,4,20,1
1598922000000000,PM2.5,4,UG/M3,3,17,1
1598929200000000,PM2.5,4,UG/M3,4,17,1
1598842800000000,NO2,1.9,PPB,1.9,1,1
1598821200000000,PM2.5,3.4,UG/M3,2,14,1
1598778000000000,PM2.5,5.7,UG/M3,6,24,1
1597770000000000,PM2.5,5.5,UG/M3,6,23,1
1597762800000000,PM2.5,5.4,UG/M3,5,23,1
1597791600000000,PM2.5,6.9,UG/M3,7,29,1
1598576400000000,PM2.5,8.1,UG/M3,6,34,1
1598533200000000,PM2.5,8,UG/M3,8,33,1
1598547600000000,PM2.5,8.8,UG/M3,10,37,1
1597986000000000,PM2.5,7.4,UG/M3,8,31,1
1597921200000000,PM2.5,9.1,UG/M3,10,38,1
1597950000000000,PM2.5,4.5,UG/M3,3,19,1
1598734800000000,PM2.5,2.7,UG/M3,3,11,1
1598691600000000,PM2.5,6.9,UG/M3,7,29,1
1598720400000000,NO2,16.6,PPB,16.6,15,1
1597597200000000,PM2.5,6.5,UG/M3,7,27,1
1597575600000000,PM2.5,11.9,UG/M3,15,50,1
1597604400000000,PM2.5,5.3,UG/M3,5,22,1
1597078800000000,PM2.5,7.4,UG/M3,8,31,1
1597050000000000,PM2.5,7.9,UG/M3,7,33,1
1597093200000000,PM2.5,10.2,UG/M3,10,43,1
1598684400000000,PM2.5,7.6,UG/M3,9,32,1
1598619600000000,PM2.5,4.4,UG/M3,3,18,1
1598662800000000,PM2.5,15.7,UG/M3,18,59,2
1597705200000000,PM2.5,5.8,UG/M3,6,24,1
