1597806000000000,OZONE,57,PPB,65,58,2
1597784400000000,OZONE,18,PPB,10,17,1
1597741200000000,OZONE,42,PPB,41,39,1
1598526000000000,OZONE,37,PPB,28,34,1
1598554800000000,OZONE,8,PPB,8,7,1
1598598000000000,OZONE,66,PPB,77,87,2
1597993200000000,OZONE,55,PPB,57,51,2
1597971600000000,OZONE,39,PPB,51,36,1
1597928400000000,OZONE,27,PPB,17,25,1
1598713200000000,OZONE,27,PPB,23,25,1
1598742000000000,OZONE,34,PPB,38,31,1
1598756400000000,OZONE,57,PPB,56,58,2
1597647600000000,OZONE,43,PPB,43,40,1
1597626000000000,OZONE,45,PPB,44,42,1
1597582800000000,OZONE,38,PPB,41,35,1
1597122000000000,OZONE,51,PPB,54,47,1
1597100400000000,OZONE,21,PPB,-999,19,1
1597071600000000,OZONE,29,PPB,24,27,1
1598670000000000,OZONE,55,PPB,59,51,2
1598641200000000,OZONE,13,PPB,7,12,1
1598612400000000,OZONE,41,PPB,24,38,1
1597654800000000,OZONE,43,PPB,36,40,1
1597698000000000,OZONE,30,PPB,27,28,1
1597683600000000,OZONE,33,PPB,38,31,1
1598000400000000,OZONE,31,PPB,20,29,1
1598043600000000,OZONE,27,PPB,16,25,1
1598072400000000,OZONE,64,PPB,68,80,2
1597842000000000,OZONE,30,PPB,28,28,1
1597885200000000,OZONE,50,PPB,69,46,1
1597892400000000,OZONE,64,PPB,80,80,2
1598461200000000,OZONE,21,PPB,39,19,1
1598482800000000,OZONE,37,PPB,44,34,1
1598454000000000,OZONE,16,PPB,20,15,1
1599692400000000,OZONE,22,PPB,21,20,1
1599663600000000,OZONE,33,PPB,31,31,1
1599714000000000,OZONE,29,PPB,29,27,1
1599505200000000,OZONE,6,PPB,4,6,1
1599476400000000,OZONE,29,PPB,19,27,1
1599534000000000,OZONE,34,PPB,40,31,1
1598994000000000,OZONE,23,PPB,28,21,1
1598950800000000,OZONE,36,PPB,32,33,1
1599015600000000,OZONE,44,PPB,51,41,1
1599447600000000,OZONE,40,PPB,51,37,1
1599404400000000,OZONE,30,PPB,34,28,1
1599433200000000,OZONE,23,PPB,29,21,1
1599634800000000,OZONE,49,PPB,57,45,1
1599562800000000,OZONE,25,PPB,23,23,1
1599591600000000,OZONE,29,PPB,29,27,1
1600174800000000,OZONE,32,PPB,32,30,1
1600218000000000,OZONE,33,PPB,46,31,1
1600225200000000,OZONE,47,PPB,57,44,1
1599966000000000,OZONE,33,PPB,37,31,1
1599937200000000,OZONE,13,PPB,13,12,1
1599908400000000,OZONE,24,PPB,19,22,1
1601002800000000,OZONE,49,PPB,59,45,1
1600974000000000,OZONE,8,PPB,3,7,1
1600945200000000,OZONE,19,PPB,12,18,1
1600866000000000,OZONE,25,PPB,18,23,1
1600909200000000,OZONE,38,PPB,46,35,1
1600916400000000,OZONE,49,PPB,56,45,1
1600830000000000,OZONE,59,PPB,72,64,2
1600808400000000,OZONE,15,PPB,3,14,1
1600765200000000,OZONE,48,PPB,32,44,1
1600009200000000,OZONE,26,PPB,30,24,1
1600038000000000,OZONE,26,PPB,26,24,1
1600052400000000,OZONE,42,PPB,54,39,1
1600138800000000,OZONE,47,PPB,46,44,1
1600117200000000,OZONE,26,PPB,20,24,1
1600074000000000,OZONE,48,PPB,45,44,1
1598209200000000,OZONE,13,PPB,15,12,1
1598180400000000,OZONE,38,PPB,26,35,1
1598238000000000,OZONE,56,PPB,66,54,2
1598274000000000,OZONE,41,PPB,53,38,1
1598317200000000,OZONE,39,PPB,-999,36,1
1597518000000000,OZONE,27,PPB,18,25,1
1597489200000000,OZONE,43,PPB,49,40,1
1597546800000000,OZONE,57,PPB,72,58,2
1597460400000000,OZONE,50,PPB,54,46,1
1597417200000000,OZONE,35,PPB,35,32,1
1597446000000000,OZONE,30,PPB,36,28,1
1598389200000000,OZONE,22,PPB,12,20,1
1598346000000000,OZONE,59,PPB,46,64,2
1598410800000000,OZONE,58,PPB,66,61,2
1598151600000000,OZONE,65,PPB,79,84,2
1598108400000000,OZONE,42,PPB,54,39,1
1598137200000000,OZONE,43,PPB,47,40,1
1599130800000000,OZONE,24,PPB,6,22,1
1599159600000000,OZONE,10,PPB,4,9,1
1599202800000000,OZONE,53,PPB,65,49,1
1599289200000000,OZONE,41,PPB,51,38,1
1599267600000000,OZONE,47,PPB,57,44,1
1599224400000000,OZONE,17,PPB,18,16,1
1599296400000000,OZONE,45,PPB,54,42,1
1599339600000000,OZONE,44,PPB,34,41,1
1599325200000000,OZONE,53,PPB,54,49,1
1599109200000000,OZONE,52,PPB,55,48,1
1599087600000000,OZONE,28,PPB,31,26,1
1599058800000000,OZONE,14,PPB,13,13,1
1599872400000000,OZONE,25,PPB,30,23,1
1599829200000000,OZONE,18,PPB,15,17,1
1599894000000000,OZONE,36,PPB,45,33,1
1600326000000000,OZONE,48,PPB,53,44,1
1600254000000000,OZONE,24,PPB,9,22,1
1600282800000000,OZONE,3,PPB,0,3,1
1600671600000000,OZONE,56,PPB,58,54,2
1600599600000000,OZONE,38,PPB,31,35,1
1600628400000000,OZONE,21,PPB,14,19,1
1600484400000000,OZONE,59,PPB,58,64,2
1600441200000000,OZONE,45,PPB,49,42,1
1600470000000000,OZONE,34,PPB,40,31,1
1600542000000000,OZONE,40,PPB,34,37,1
1600513200000000,OZONE,58,PPB,57,61,2
1600570800000000,OZONE,54,PPB,59,50,1
1600729200000000,OZONE,19,PPB,-999,18,1
1600700400000000,OZONE,23,PPB,36,21,1
1600750800000000,OZONE,60,PPB,70,67,2
1600383600000000,OZONE,42,PPB,40,39,1
1600354800000000,OZONE,30,PPB,40,28,1
1600362000000000,OZONE,33,PPB,40,31,1
1599800400000000,OZONE,31,PPB,33,29,1
1599728400000000,OZONE,26,PPB,22,24,1
1599771600000000,OZONE,17,PPB,13,16,1
