1597806000000000,OZONE,60,PPB,66,67,2
1597784400000000,OZONE,17,PPB,5,16,1
1597741200000000,OZONE,73,PPB,76,108,3
1598526000000000,OZONE,50,PPB,46,46,1
1598554800000000,OZONE,21,PPB,-999,19,1
1598598000000000,OZONE,72,PPB,75,105,3
1597993200000000,OZONE,48,PPB,62,44,1
1597971600000000,OZONE,24,PPB,21,22,1
1597928400000000,OZONE,17,PPB,12,16,1
1598713200000000,NO2,14.4,PPB,14.4,13,1
1598742000000000,OZONE,23,PPB,21,21,1
1598756400000000,OZONE,58,PPB,69,61,2
1597647600000000,OZONE,72,PPB,72,105,3
1597626000000000,OZONE,47,PPB,56,44,1
1597582800000000,OZONE,36,PPB,32,33,1
1597122000000000,OZONE,80,PPB,89,133,3
1597100400000000,OZONE,18,PPB,17,17,1
1597071600000000,OZONE,20,PPB,19,19,1
1598670000000000,OZONE,62,PPB,67,74,2
1598641200000000,OZONE,20,PPB,-999,19,1
1598612400000000,OZONE,54,PPB,48,50,1
1597654800000000,OZONE,55,PPB,54,51,2
1597698000000000,NO2,17.9,PPB,17.9,16,1
1597683600000000,OZONE,20,PPB,12,19,1
1598000400000000,OZONE,50,PPB,56,46,1
1598043600000000,NO2,18.7,PPB,18.7,17,1
1598072400000000,OZONE,93,PPB,117,169,4
1597842000000000,OZONE,41,PPB,36,38,1
1597885200000000,OZONE,37,PPB,43,34,1
1597892400000000,OZONE,55,PPB,73,51,2
1598461200000000,OZONE,25,PPB,19,23,1
1598482800000000,OZONE,19,PPB,15,18,1
1598454000000000,OZONE,37,PPB,33,34,1
1599692400000000,OZONE,21,PPB,10,19,1
1599663600000000,OZONE,25,PPB,23,23,1
1599714000000000,OZONE,34,PPB,39,31,1
1599505200000000,OZONE,12,PPB,-999,11,1
1599476400000000,OZONE,37,PPB,44,34,1
1599534000000000,OZONE,55,PPB,64,51,2
1598994000000000,OZONE,17,PPB,5,16,1
1598950800000000,OZONE,71,PPB,75,101,3
1599015600000000,OZONE,54,PPB,70,50,1
1599447600000000,OZONE,53,PPB,58,49,1
1599404400000000,OZONE,24,PPB,19,22,1
1599433200000000,OZONE,22,PPB,12,20,1
1599634800000000,OZONE,81,PPB,87,136,3
1599562800000000,OZONE,56,PPB,36,54,2
1599591600000000,OZONE,17,PPB,-999,16,1
1600174800000000,OZONE,52,PPB,35,48,1
1600218000000000,OZONE,34,PPB,36,31,1
1600225200000000,OZONE,50,PPB,59,46,1
1599966000000000,OZONE,28,PPB,35,26,1
1599937200000000,OZONE,6,PPB,-999,6,1
1599908400000000,NO2,15.3,PPB,15.3,14,1
1601002800000000,OZONE,54,PPB,58,50,1
1600974000000000,OZONE,7,PPB,-999,6,1
1600945200000000,OZONE,37,PPB,38,34,1
1600866000000000,OZONE,40,PPB,37,37,1
1600808400000000,NO2,14.7,PPB,14.7,13,1
1600765200000000,OZONE,70,PPB,82,100,2
1600009200000000,NO2,13.1,PPB,13.1,12,1
1600038000000000,NO2,8.2,PPB,8.2,8,1
1600052400000000,OZONE,35,PPB,48,32,1
1600138800000000,OZONE,33,PPB,45,31,1
1600117200000000,NO2,9.6,PPB,9.6,8,1
1600074000000000,OZONE,29,PPB,24,27,1
1598209200000000,OZONE,11,PPB,-999,10,1
1598180400000000,OZONE,55,PPB,45,51,2
1598238000000000,OZONE,39,PPB,40,36,1
1598324400000000,OZONE,65,PPB,73,84,2
1598274000000000,OZONE,42,PPB,40,39,1
1598317200000000,OZONE,40,PPB,45,37,1
1597518000000000,OZONE,10,PPB,-999,9,1
1597489200000000,OZONE,49,PPB,39,45,1
1597546800000000,OZONE,80,PPB,96,133,3
1597460400000000,OZONE,55,PPB,75,51,2
1597417200000000,OZONE,20,PPB,21,19,1
1597446000000000,OZONE,23,PPB,24,21,1
1598389200000000,NO2,13.5,PPB,13.5,12,1
1598346000000000,OZONE,94,PPB,102,172,4
1598410800000000,OZONE,57,PPB,68,58,2
1598151600000000,OZONE,55,PPB,61,51,2
1598108400000000,OZONE,30,PPB,22,28,1
1598137200000000,OZONE,18,PPB,11,17,1
1599130800000000,OZONE,51,PPB,40,47,1
1599159600000000,OZONE,21,PPB,-999,19,1
1599202800000000,OZONE,64,PPB,68,80,2
1599289200000000,OZONE,76,PPB,84,119,3
1599267600000000,OZONE,39,PPB,44,36,1
1599224400000000,OZONE,30,PPB,25,28,1
1599296400000000,OZONE,62,PPB,53,74,2
1599339600000000,NO2,16.1,PPB,16.1,15,1
1599325200000000,NO2,19.3,PPB,19.3,18,1
1599109200000000,OZONE,70,PPB,79,100,2
1599087600000000,OZONE,19,PPB,11,18,1
1599058800000000,OZONE,30,PPB,21,28,1
1599872400000000,NO2,14,PPB,14,13,1
1599829200000000,NO2,16.7,PPB,16.7,15,1
1599894000000000,OZONE,25,PPB,36,23,1
1600326000000000,OZONE,62,PPB,70,74,2
1600254000000000,OZONE,52,PPB,44,48,1
1600282800000000,OZONE,12,PPB,-999,11,1
1600671600000000,OZONE,55,PPB,68,51,2
1600599600000000,OZONE,39,PPB,34,36,1
1600628400000000,OZONE,10,PPB,-999,9,1
1600484400000000,OZONE,34,PPB,35,31,1
1600441200000000,OZONE,20,PPB,14,19,1
1600470000000000,OZONE,20,PPB,21,19,1
1600542000000000,OZONE,20,PPB,-999,19,1
1600513200000000,OZONE,31,PPB,26,29,1
1600570800000000,OZONE,38,PPB,44,35,1
