1597806000000000,PM2.5,15.8,UG/M3,17,59,2
1597784400000000,PM2.5,10,UG/M3,10,42,1
1597741200000000,PM2.5,10.1,UG/M3,8,42,1
1598526000000000,PM2.5,16.4,UG/M3,20,60,2
1598554800000000,PM2.5,9.1,UG/M3,7,38,1
1598598000000000,PM2.5,14.8,UG/M3,14,57,2
1597993200000000,PM2.5,24.7,UG/M3,30,77,2
1597971600000000,PM2.5,18.6,UG/M3,19,65,2
1597928400000000,PM2.5,25.9,UG/M3,25,80,2
1598713200000000,PM2.5,5.4,UG/M3,6,23,1
1598742000000000,OZONE,28,PPB,25,26,1
1598756400000000,OZONE,32,PPB,37,30,1
1597647600000000,PM2.5,13.3,UG/M3,13,54,2
1597626000000000,PM2.5,16.9,UG/M3,17,61,2
1597582800000000,PM2.5,14.7,UG/M3,17,56,2
1597122000000000,OZONE,28,PPB,30,26,1
1597100400000000,OZONE,20,PPB,18,19,1
1597071600000000,PM2.5,6.5,UG/M3,7,27,1
1598670000000000,PM2.5,10.6,UG/M3,10,44,1
1598641200000000,PM2.5,5.2,UG/M3,3,22,1
1598612400000000,PM2.5,12.2,UG/M3,12,51,2
1597654800000000,PM2.5,16.9,UG/M3,20,61,2
1597698000000000,PM2.5,10.7,UG/M3,9,45,1
1597683600000000,PM2.5,14.8,UG/M3,17,57,2
1598000400000000,PM2.5,60,UG/M3,85,153,4
1598043600000000,PM2.5,40.6,UG/M3,39,114,3
1598072400000000,PM2.5,45.8,UG/M3,42,126,3
1597842000000000,PM2.5,16.9,UG/M3,16,61,2
1597885200000000,PM2.5,14.7,UG/M3,15,56,2
1597892400000000,PM2.5,14.4,UG/M3,13,56,2
1598461200000000,PM2.5,4.8,UG/M3,5,20,1
1598482800000000,OZONE,11,PPB,9,10,1
1598454000000000,OZONE,17,PPB,16,16,1
1599692400000000,OZONE,12,PPB,8,11,1
1599663600000000,PM2.5,4.9,UG/M3,4,20,1
1599714000000000,PM2.5,7.3,UG/M3,9,30,1
1599505200000000,PM2.5,17.3,UG/M3,15,62,2
1599476400000000,PM2.5,22.9,UG/M3,26,74,2
1599534000000000,PM2.5,19.7,UG/M3,18,67,2
1598994000000000,OZONE,30,PPB,31,28,1
1598950800000000,OZONE,36,PPB,37,33,1
1599015600000000,OZONE,40,PPB,46,37,1
1599447600000000,PM2.5,19.9,UG/M3,18,67,2
1599404400000000,PM2.5,18.8,UG/M3,19,65,2
1599433200000000,PM2.5,12.5,UG/M3,14,52,2
1599634800000000,PM2.5,15.5,UG/M3,18,58,2
1599562800000000,PM2.5,7.7,UG/M3,6,32,1
1599591600000000,PM2.5,6.4,UG/M3,6,27,1
1600174800000000,PM2.5,76.7,UG/M3,71,162,4
1600218000000000,PM2.5,64.9,UG/M3,64,156,4
1600225200000000,PM2.5,68.7,UG/M3,74,158,4
1599966000000000,PM2.5,48.2,UG/M3,50,132,3
1599937200000000,PM2.5,40.3,UG/M3,42,113,3
1599908400000000,PM2.5,38.8,UG/M3,31,109,3
1601002800000000,PM2.5,10.6,UG/M3,9,44,1
1600974000000000,PM2.5,7,UG/M3,8,29,1
1600945200000000,PM2.5,7.1,UG/M3,7,30,1
1600866000000000,OZONE,30,PPB,28,28,1
1600909200000000,PM2.5,7.1,UG/M3,-999,30,1
1600916400000000,PM2.5,13,UG/M3,15,53,2
1600830000000000,PM2.5,14.9,UG/M3,16,57,2
1600808400000000,PM2.5,9.5,UG/M3,7,40,1
1600765200000000,OZONE,45,PPB,47,42,1
1600009200000000,PM2.5,39.8,UG/M3,37,112,3
1600038000000000,PM2.5,41.8,UG/M3,48,117,3
1600052400000000,PM2.5,46.1,UG/M3,44,127,3
1600138800000000,PM2.5,65.9,UG/M3,61,156,4
1600117200000000,PM2.5,43.6,UG/M3,54,121,3
1600074000000000,PM2.5,45.7,UG/M3,46,126,3
1598209200000000,PM2.5,26.2,UG/M3,23,81,2
1598180400000000,PM2.5,32.8,UG/M3,36,95,2
1598238000000000,PM2.5,25.4,UG/M3,22,79,2
1598324400000000,PM2.5,15.5,UG/M3,12,58,2
1598274000000000,PM2.5,6.9,UG/M3,6,29,1
1598317200000000,PM2.5,19,UG/M3,20,66,2
1597518000000000,PM2.5,12,UG/M3,12,50,1
1597489200000000,PM2.5,12.1,UG/M3,14,51,2
1597546800000000,PM2.5,19.5,UG/M3,23,67,2
1597460400000000,PM2.5,9.4,UG/M3,9,39,1
1597417200000000,PM2.5,9,UG/M3,8,38,1
1597446000000000,PM2.5,10,UG/M3,14,42,1
1598389200000000,PM2.5,6.1,UG/M3,5,25,1
1598346000000000,PM2.5,8.5,UG/M3,7,35,1
1598410800000000,OZONE,21,PPB,-999,19,1
1598151600000000,PM2.5,24.2,UG/M3,19,76,2
1598108400000000,PM2.5,61.2,UG/M3,57,154,4
1598137200000000,PM2.5,47.1,UG/M3,41,130,3
1599130800000000,PM2.5,10.5,UG/M3,11,44,1
1599159600000000,PM2.5,8.1,UG/M3,8,34,1
1599202800000000,PM2.5,10.7,UG/M3,9,45,1
1599289200000000,PM2.5,18.6,UG/M3,19,65,2
1599267600000000,PM2.5,18.2,UG/M3,21,64,2
1599224400000000,PM2.5,16.6,UG/M3,19,60,2
1599296400000000,PM2.5,16.6,UG/M3,16,60,2
1599339600000000,PM2.5,10.6,UG/M3,8,44,1
1599325200000000,PM2.5,19.8,UG/M3,17,67,2
1599109200000000,PM2.5,8.6,UG/M3,10,36,1
1599087600000000,PM10,18,UG/M3,21,17,1
1599058800000000,OZONE,20,PPB,12,19,1
1599872400000000,PM2.5,22.2,UG/M3,25,72,2
1599829200000000,PM2.5,15,UG/M3,12,57,2
1599894000000000,PM2.5,27.1,UG/M3,28,83,2
1600326000000000,PM2.5,25.8,UG/M3,25,80,2
1600254000000000,PM2.5,45.3,UG/M3,44,125,3
1600282800000000,PM2.5,29.3,UG/M3,26,87,2
1600671600000000,PM2.5,8.4,UG/M3,9,35,1
1600599600000000,PM2.5,12.8,UG/M3,14,52,2
1600628400000000,PM2.5,7,UG/M3,6,29,1
1600484400000000,PM2.5,20.4,UG/M3,22,68,2
1600441200000000,PM2.5,14.7,UG/M3,15,56,2
1600470000000000,PM2.5,15.7,UG/M3,19,59,2
1600542000000000,PM2.5,7.9,UG/M3,9,33,1
1600513200000000,PM2.5,19.3,UG/M3,18,66,2
1600570800000000,PM2.5,14,UG/M3,13,55,2
1600729200000000,OZONE,29,PPB,23,27,1
1600700400000000,PM2.5,6.2,UG/M3,5,26,1
1600750800000000,PM2.5,9.3,UG/M3,10,39,1
1600383600000000,PM2.5,12.4,UG/M3,12,52,2
1600354800000000,PM2.5,12.7,UG/M3,12,52,2
1600362000000000,PM2.5,13.6,UG/M3,12,54,2
1599800400000000,PM10,20,UG/M3,23,19,1
1599728400000000,PM2.5,6.2,UG/M3,6,26,1
1599771600000000,PM2.5,8.3,UG/M3,10,35,1
1598878800000000,PM2.5,7.7,UG/M3,9,32,1
1598922000000000,OZONE,30,PPB,34,28,1
1598929200000000,OZONE,36,PPB,42,33,1
1598842800000000,PM2.5,9.1,UG/M3,12,38,1
1598821200000000,OZONE,30,PPB,28,28,1
1598778000000000,OZONE,31,PPB,32,29,1
