1599692400000000,OZONE,28,PPB,28,26,1
1599663600000000,OZONE,29,PPB,29,27,1
1599714000000000,OZONE,24,PPB,23,22,1
1599505200000000,OZONE,13,PPB,10,12,1
1599476400000000,OZONE,30,PPB,30,28,1
1599534000000000,OZONE,46,PPB,49,43,1
1599634800000000,OZONE,38,PPB,-999,35,1
1599562800000000,OZONE,37,PPB,39,34,1
1599591600000000,OZONE,35,PPB,36,32,1
1600174800000000,OZONE,15,PPB,-999,14,1
1600218000000000,OZONE,31,PPB,32,29,1
1600225200000000,OZONE,29,PPB,29,27,1
1599966000000000,OZONE,40,PPB,42,37,1
1599937200000000,OZONE,15,PPB,13,14,1
1599908400000000,OZONE,31,PPB,32,29,1
1601002800000000,OZONE,23,PPB,25,21,1
1600974000000000,OZONE,10,PPB,13,9,1
1600945200000000,OZONE,16,PPB,15,15,1
1600866000000000,OZONE,29,PPB,-999,27,1
1600909200000000,OZONE,17,PPB,19,16,1
1600916400000000,OZONE,18,PPB,20,17,1
1600830000000000,OZONE,27,PPB,30,25,1
1600808400000000,OZONE,21,PPB,20,19,1
1600765200000000,OZONE,26,PPB,24,24,1
1600009200000000,OZONE,11,PPB,8,10,1
1600038000000000,OZONE,25,PPB,25,23,1
1600052400000000,OZONE,33,PPB,34,31,1
1600138800000000,OZONE,31,PPB,32,29,1
1600117200000000,OZONE,12,PPB,9,11,1
1600074000000000,OZONE,11,PPB,8,10,1
1599872400000000,OZONE,39,PPB,41,36,1
1599829200000000,OZONE,24,PPB,-999,22,1
1599894000000000,OZONE,39,PPB,41,36,1
1600326000000000,OZONE,31,PPB,32,29,1
1600254000000000,OZONE,26,PPB,26,24,1
1600282800000000,OZONE,16,PPB,14,15,1
1600671600000000,OZONE,22,PPB,23,20,1
1600599600000000,OZONE,40,PPB,42,37,1
1600628400000000,OZONE,25,PPB,25,23,1
1600484400000000,OZONE,51,PPB,55,47,1
1600441200000000,OZONE,21,PPB,20,19,1
1600470000000000,OZONE,41,PPB,43,38,1
1600542000000000,OZONE,32,PPB,33,30,1
1600513200000000,OZONE,39,PPB,41,36,1
1600570800000000,OZONE,41,PPB,43,38,1
1600729200000000,OZONE,20,PPB,19,19,1
1600700400000000,OZONE,19,PPB,19,18,1
1600750800000000,OZONE,27,PPB,29,25,1
1600383600000000,OZONE,29,PPB,29,27,1
1600354800000000,OZONE,17,PPB,15,16,1
1600362000000000,OZONE,17,PPB,15,16,1
1599800400000000,OZONE,41,PPB,43,38,1
1599728400000000,OZONE,18,PPB,17,17,1
1599771600000000,OZONE,24,PPB,23,22,1
1599642000000000,OZONE,32,PPB,33,30,1
1599685200000000,OZONE,22,PPB,21,20,1
1599670800000000,OZONE,30,PPB,30,28,1
1599526800000000,OZONE,44,PPB,47,41,1
1599548400000000,OZONE,45,PPB,48,42,1
1599627600000000,OZONE,39,PPB,41,36,1
1599613200000000,OZONE,35,PPB,37,32,1
