1597806000000000,OZONE,62,PPB,67,74,2
1597784400000000,PM2.5,16.6,UG/M3,18.5,60,2
1597741200000000,OZONE,62,PPB,62,74,2
1598526000000000,PM2.5,21,UG/M3,17.6,70,2
1598554800000000,PM2.5,14.1,UG/M3,13.5,55,2
1598598000000000,OZONE,87,PPB,98,154,4
1597993200000000,OZONE,57,PPB,56,58,2
1597971600000000,OZONE,43,PPB,46,40,1
1597928400000000,OZONE,45,PPB,31,42,1
1598713200000000,PM2.5,9.1,UG/M3,8.3,38,1
1598742000000000,PM2.5,9,UG/M3,9.2,38,1
1598756400000000,OZONE,54,PPB,53,50,1
1597647600000000,OZONE,52,PPB,57,48,1
1597626000000000,OZONE,50,PPB,49,46,1
1597582800000000,PM2.5,7.4,UG/M3,8.8,31,1
1597122000000000,OZONE,55,PPB,59,51,2
1597100400000000,PM2.5,11.6,UG/M3,9.3,48,1
1597071600000000,PM2.5,9.1,UG/M3,10.3,38,1
1598670000000000,OZONE,66,PPB,72,87,2
1598641200000000,PM2.5,9.5,UG/M3,9.7,40,1
1598612400000000,OZONE,59,PPB,63,64,2
1597654800000000,PM10,116,UG/M3,194,81,2
1597698000000000,PM2.5,7.2,UG/M3,8.8,30,1
1597683600000000,OZONE,35,PPB,36,32,1
1598000400000000,OZONE,53,PPB,53,49,1
1598043600000000,PM2.5,13.9,UG/M3,14.1,55,2
1598072400000000,OZONE,59,PPB,54,64,2
1597842000000000,OZONE,56,PPB,62,54,2
1597885200000000,OZONE,61,PPB,78,71,2
1597892400000000,OZONE,73,PPB,84,108,3
1598461200000000,PM2.5,14.2,UG/M3,14.3,55,2
1598482800000000,PM2.5,20.2,UG/M3,22.2,68,2
1598454000000000,PM2.5,13.6,UG/M3,11.1,54,2
1599692400000000,PM10,36,UG/M3,33,33,1
1599663600000000,PM10,45,UG/M3,42,42,1
1599714000000000,OZONE,51,PPB,55,47,1
1599505200000000,OZONE,30,PPB,28,28,1
