1597806000000000,OZONE,57,PPB,64,58,2
1597784400000000,OZONE,33,PPB,38,31,1
1597741200000000,OZONE,48,PPB,47,44,1
1598526000000000,OZONE,49,PPB,40,45,1
1598554800000000,OZONE,32,PPB,31,30,1
1598598000000000,OZONE,55,PPB,54,51,2
1597993200000000,OZONE,56,PPB,57,54,2
1597971600000000,OZONE,43,PPB,51,40,1
1597928400000000,NO2,20,PPB,20,19,1
1598713200000000,OZONE,37,PPB,32,34,1
1598742000000000,OZONE,43,PPB,41,40,1
1598756400000000,OZONE,58,PPB,64,61,2
1597647600000000,OZONE,47,PPB,52,44,1
1597626000000000,OZONE,48,PPB,48,44,1
1597582800000000,OZONE,27,PPB,38,25,1
1597122000000000,OZONE,52,PPB,53,48,1
1597100400000000,OZONE,28,PPB,39,26,1
1597071600000000,NO2,20,PPB,20,19,1
1598670000000000,OZONE,56,PPB,66,54,2
1598641200000000,OZONE,23,PPB,25,21,1
1598612400000000,OZONE,41,PPB,29,38,1
1597654800000000,OZONE,50,PPB,55,46,1
1597698000000000,OZONE,41,PPB,38,38,1
1597683600000000,OZONE,32,PPB,31,30,1
1598000400000000,OZONE,50,PPB,53,46,1
1598043600000000,OZONE,25,PPB,28,23,1
1598072400000000,OZONE,62,PPB,70,74,2
1597842000000000,OZONE,42,PPB,38,39,1
1597885200000000,OZONE,43,PPB,41,40,1
1597892400000000,OZONE,50,PPB,56,46,1
1598461200000000,OZONE,44,PPB,40,41,1
1598482800000000,OZONE,39,PPB,43,36,1
1598454000000000,OZONE,49,PPB,52,45,1
1599692400000000,OZONE,24,PPB,18,22,1
1599663600000000,OZONE,27,PPB,31,25,1
1599714000000000,OZONE,24,PPB,25,22,1
1599505200000000,NO2,22,PPB,22,21,1
1599476400000000,OZONE,33,PPB,32,31,1
1599534000000000,OZONE,42,PPB,55,39,1
1598994000000000,OZONE,40,PPB,49,37,1
1598950800000000,OZONE,46,PPB,42,43,1
1599015600000000,OZONE,45,PPB,46,42,1
1599447600000000,OZONE,53,PPB,60,49,1
1599404400000000,NO2,15,PPB,15,14,1
1599433200000000,OZONE,36,PPB,40,33,1
1599634800000000,OZONE,33,PPB,35,31,1
1599562800000000,OZONE,28,PPB,22,26,1
1599591600000000,NO2,22,PPB,22,21,1
1600174800000000,NO2,21,PPB,21,20,1
1600218000000000,OZONE,37,PPB,45,34,1
1600225200000000,OZONE,49,PPB,56,45,1
1599966000000000,OZONE,48,PPB,58,44,1
1599937200000000,NO2,16,PPB,16,15,1
1599908400000000,OZONE,26,PPB,13,24,1
1601002800000000,OZONE,49,PPB,57,45,1
1600974000000000,NO2,20,PPB,20,19,1
1600945200000000,OZONE,35,PPB,38,32,1
1600866000000000,OZONE,29,PPB,21,27,1
1600909200000000,OZONE,32,PPB,41,30,1
1600916400000000,OZONE,42,PPB,49,39,1
1600830000000000,OZONE,44,PPB,55,41,1
1600808400000000,NO2,17,PPB,17,16,1
1600765200000000,OZONE,42,PPB,43,39,1
1600009200000000,NO2,18,PPB,18,17,1
1600038000000000,OZONE,29,PPB,33,27,1
1600052400000000,OZONE,46,PPB,52,43,1
1600138800000000,OZONE,48,PPB,55,44,1
1600117200000000,OZONE,18,PPB,24,17,1
1600074000000000,OZONE,37,PPB,38,34,1
1598209200000000,OZONE,36,PPB,38,33,1
1598180400000000,OZONE,47,PPB,42,44,1
1598238000000000,OZONE,61,PPB,70,71,2
1598324400000000,OZONE,58,PPB,66,61,2
1598274000000000,OZONE,42,PPB,45,39,1
1598317200000000,OZONE,47,PPB,60,44,1
1597518000000000,NO2,19,PPB,19,18,1
1597489200000000,OZONE,30,PPB,31,28,1
1597546800000000,OZONE,57,PPB,69,58,2
1597460400000000,OZONE,52,PPB,60,48,1
1597417200000000,NO2,17,PPB,17,16,1
1597446000000000,OZONE,23,PPB,28,21,1
1598389200000000,OZONE,33,PPB,30,31,1
1598346000000000,OZONE,58,PPB,54,61,2
1598410800000000,OZONE,63,PPB,68,77,2
1598151600000000,OZONE,61,PPB,62,71,2
1598108400000000,OZONE,34,PPB,29,31,1
1598137200000000,OZONE,47,PPB,49,44,1
1599130800000000,OZONE,40,PPB,34,37,1
1599159600000000,NO2,20,PPB,20,19,1
1599202800000000,OZONE,45,PPB,44,42,1
1599289200000000,OZONE,46,PPB,51,43,1
1599267600000000,OZONE,44,PPB,50,41,1
1599224400000000,NO2,20,PPB,20,19,1
1599296400000000,OZONE,39,PPB,40,36,1
1599339600000000,OZONE,33,PPB,38,31,1
1599325200000000,OZONE,17,PPB,27,16,1
1599109200000000,OZONE,52,PPB,56,48,1
1599087600000000,OZONE,19,PPB,23,18,1
1599058800000000,OZONE,20,PPB,7,19,1
1599872400000000,OZONE,28,PPB,31,26,1
1599829200000000,OZONE,13,PPB,5,12,1
1599894000000000,OZONE,47,PPB,53,44,1
1600326000000000,OZONE,51,PPB,55,47,1
1600254000000000,OZONE,27,PPB,29,25,1
1600282800000000,NO2,18,PPB,18,17,1
1600671600000000,OZONE,58,PPB,60,61,2
1600599600000000,OZONE,34,PPB,22,31,1
1600628400000000,OZONE,31,PPB,24,29,1
1600484400000000,OZONE,48,PPB,55,44,1
1600441200000000,NO2,19,PPB,19,18,1
1600470000000000,OZONE,26,PPB,42,24,1
1600542000000000,OZONE,35,PPB,37,32,1
1600513200000000,OZONE,25,PPB,31,23,1
1600570800000000,OZONE,57,PPB,58,58,2
1600729200000000,OZONE,26,PPB,25,24,1
1600700400000000,NO2,21,PPB,21,20,1
1600750800000000,OZONE,55,PPB,55,51,2
1600383600000000,OZONE,35,PPB,40,32,1
1600354800000000,NO2,20,PPB,20,19,1
1600362000000000,OZONE,20,PPB,27,19,1
1599800400000000,OZONE,31,PPB,35,29,1
1599728400000000,OZONE,24,PPB,22,22,1
1599771600000000,OZONE,21,PPB,19,19,1
1598878800000000,OZONE,33,PPB,37,31,1
1598922000000000,OZONE,41,PPB,47,38,1
1598929200000000,OZONE,49,PPB,55,45,1
1598842800000000,OZONE,48,PPB,51,44,1
1598821200000000,OZONE,17,PPB,9,16,1
1598778000000000,OZONE,49,PPB,48,45,1
1597770000000000,OZONE,31,PPB,31,29,1
1597762800000000,OZONE,30,PPB,29,28,1
1597791600000000,OZONE,41,PPB,46,38,1
1598576400000000,OZONE,54,PPB,61,50,1
1598533200000000,OZONE,39,PPB,33,36,1
1598547600000000,OZONE,30,PPB,30,28,1
1597986000000000,OZONE,58,PPB,63,61,2
1597921200000000,OZONE,28,PPB,17,26,1
1597950000000000,OZONE,23,PPB,22,21,1
1598734800000000,OZONE,39,PPB,35,36,1
1598691600000000,OZONE,52,PPB,52,48,1
1598720400000000,OZONE,35,PPB,39,32,1
1597597200000000,OZONE,28,PPB,36,26,1
1597575600000000,OZONE,29,PPB,22,27,1
1597604400000000,OZONE,33,PPB,36,31,1
1597078800000000,NO2,26,PPB,26,25,1
1597050000000000,OZONE,48,PPB,52,44,1
1597093200000000,NO2,20,PPB,20,19,1
1598684400000000,OZONE,57,PPB,59,58,2
1598619600000000,OZONE,26,PPB,17,24,1
1598662800000000,OZONE,41,PPB,52,38,1
1597705200000000,OZONE,48,PPB,44,44,1
1597676400000000,OZONE,33,PPB,42,31,1
1597726800000000,OZONE,51,PPB,53,47,1
1598050800000000,OZONE,37,PPB,48,34,1
1598022000000000,NO2,18,PPB,18,17,1
1598029200000000,OZONE,18,PPB,18,17,1
1597863600000000,OZONE,30,PPB,28,28,1
1597834800000000,OZONE,49,PPB,46,45,1
1597906800000000,OZONE,52,PPB,51,48,1
1598504400000000,OZONE,61,PPB,64,71,2
1598432400000000,OZONE,51,PPB,48,47,1
1598475600000000,OZONE,30,PPB,16,28,1
1599642000000000,OZONE,34,PPB,37,31,1
1599685200000000,OZONE,27,PPB,23,25,1
1599670800000000,OZONE,28,PPB,28,26,1
1599483600000000,OZONE,22,PPB,10,20,1
1599526800000000,OZONE,24,PPB,32,22,1
1599548400000000,OZONE,51,PPB,56,47,1
1598972400000000,OZONE,32,PPB,34,30,1
1599001200000000,OZONE,46,PPB,40,43,1
